lcl|NC_047559.1_prot_XP_034329808.1_2010	Dmtn-PG	1.60e-77
lcl|NC_047559.1_prot_XP_034329813.1_2011	Dmtn-PG	2.25e-78
lcl|NC_047559.1_prot_XP_011423306.2_2012	Dmtn-PG	1.79e-78
lcl|NC_047559.1_prot_XP_011423307.2_2013	Dmtn-PG	1.79e-78
lcl|NC_047559.1_prot_XP_011423309.2_2014	Dmtn-PG	1.79e-78
lcl|NC_047559.1_prot_XP_011423308.2_2015	Dmtn-PG	1.79e-78
lcl|NC_047559.1_prot_XP_011423312.2_2016	Dmtn-PG	1.79e-78
lcl|NC_047559.1_prot_XP_011423311.2_2017	Dmtn-PG	1.79e-78
lcl|NC_047559.1_prot_XP_011423314.2_2018	Dmtn-PG	3.97e-79
lcl|NC_047559.1_prot_XP_034329704.1_2019	Dmtn-PG	1.68e-81
lcl|NC_047559.1_prot_XP_011423317.2_2020	Dmtn-PG	1.57e-73
lcl|NC_047559.1_prot_XP_011423313.2_2021	Dmtn-PG	4.47e-79
lcl|NC_047559.1_prot_XP_034329705.1_2022	Dmtn-PG	3.26e-82
lcl|NC_047559.1_prot_XP_011423319.2_2023	Dmtn-PG	4.57e-74
lcl|NC_047559.1_prot_XP_011423318.2_2024	Dmtn-PG	6.73e-83
lcl|NC_047559.1_prot_XP_034329756.1_2025	Dmtn-PG	1.17e-83
lcl|NC_047559.1_prot_XP_034329759.1_2026	Dmtn-PG	4.11e-86
lcl|NC_047559.1_prot_XP_011423320.2_2027	Dmtn-PG	2.13e-77
lcl|NC_047559.1_prot_XP_034329774.1_2028	Dmtn-PG	4.36e-78
lcl|NC_047559.1_prot_XP_011423321.2_2029	Dmtn-PG	2.96e-79
lcl|NC_047559.1_prot_XP_011423305.2_2030	p47-PA	0.45
lcl|NC_047559.1_prot_XP_034329838.1_2031	CG42680-PA	6.6
lcl|NC_047559.1_prot_XP_011423304.2_2032	ttv-PD	0.0
lcl|NC_047559.1_prot_XP_034329898.1_2033	frac-PC	3.24e-71
lcl|NC_047559.1_prot_XP_034329906.1_2034	frac-PC	2.98e-71
lcl|NC_047559.1_prot_XP_034329925.1_2035	GramD1B-PG	9.4
lcl|NC_047559.1_prot_XP_034329916.1_2036	sick-PK	7.6
lcl|NC_047559.1_prot_XP_034329912.1_2037	ttv-PD	0.0
lcl|NC_047559.1_prot_XP_034329852.1_2038	frac-PC	5.88e-66
lcl|NC_047559.1_prot_XP_034329881.1_2039	frac-PC	5.48e-63
lcl|NC_047559.1_prot_XP_034329872.1_2040	frac-PC	7.60e-63
lcl|NC_047559.1_prot_XP_034329865.1_2041	frac-PC	2.02e-63
lcl|NC_047559.1_prot_XP_034329877.1_2042	frac-PC	5.01e-63
lcl|NC_047559.1_prot_XP_034329859.1_2043	frac-PC	5.04e-63
lcl|NC_047559.1_prot_XP_034329856.1_2044	frac-PC	7.53e-63
lcl|NC_047559.1_prot_XP_034329888.1_2045	frac-PC	5.73e-63
lcl|NC_047559.1_prot_XP_034329885.1_2046	frac-PC	4.76e-63
lcl|NC_047559.1_prot_XP_034319722.1_2047	frac-PC	3.34e-51
lcl|NC_047559.1_prot_XP_034319733.1_2048	mesh-PE	5.76e-18
lcl|NC_047559.1_prot_XP_034329939.1_2049	CG3709-PA	1.4
lcl|NC_047559.1_prot_XP_034329947.1_2051	Mgat4b-PA	1.1
lcl|NC_047559.1_prot_XP_011453923.2_2052	CG10444-PA	1.61e-108
lcl|NC_047559.1_prot_XP_011454046.2_2053	Ndf-PC	7.5
lcl|NC_047559.1_prot_XP_034330099.1_2054	wupA-PB	2.81e-11
lcl|NC_047559.1_prot_XP_034330042.1_2055	wupA-PB	2.95e-11
lcl|NC_047559.1_prot_XP_034329978.1_2056	wupA-PG	1.20e-08
lcl|NC_047559.1_prot_XP_034330144.1_2057	wupA-PH	9.68e-09
lcl|NC_047559.1_prot_XP_034330149.1_2058	wupA-PH	9.68e-09
lcl|NC_047559.1_prot_XP_034330103.1_2059	wupA-PH	9.55e-09
lcl|NC_047559.1_prot_XP_034330108.1_2060	wupA-PH	9.55e-09
lcl|NC_047559.1_prot_XP_034330113.1_2061	wupA-PH	9.55e-09
lcl|NC_047559.1_prot_XP_034330117.1_2062	wupA-PH	9.55e-09
lcl|NC_047559.1_prot_XP_034330126.1_2063	wupA-PH	9.55e-09
lcl|NC_047559.1_prot_XP_034330054.1_2064	wupA-PH	1.05e-08
lcl|NC_047559.1_prot_XP_034330061.1_2065	wupA-PH	1.05e-08
lcl|NC_047559.1_prot_XP_034330067.1_2066	wupA-PH	1.05e-08
lcl|NC_047559.1_prot_XP_034330076.1_2067	wupA-PH	1.05e-08
lcl|NC_047559.1_prot_XP_034330086.1_2068	wupA-PH	1.05e-08
lcl|NC_047559.1_prot_XP_034330033.1_2069	wupA-PG	1.15e-08
lcl|NC_047559.1_prot_XP_034330045.1_2070	wupA-PH	1.06e-08
lcl|NC_047559.1_prot_XP_034330136.1_2071	wupA-PH	1.05e-08
lcl|NC_047559.1_prot_XP_034330090.1_2072	wupA-PH	1.07e-08
lcl|NC_047559.1_prot_XP_034330091.1_2073	wupA-PB	2.81e-11
lcl|NC_047559.1_prot_XP_034330037.1_2074	wupA-PB	2.95e-11
lcl|NC_047559.1_prot_XP_034329971.1_2075	wupA-PG	1.17e-08
lcl|NC_047559.1_prot_XP_034329985.1_2076	wupA-PG	1.17e-08
lcl|NC_047559.1_prot_XP_034329994.1_2077	wupA-PG	1.17e-08
lcl|NC_047559.1_prot_XP_034330002.1_2078	wupA-PG	1.17e-08
lcl|NC_047559.1_prot_XP_034330009.1_2079	wupA-PG	1.17e-08
lcl|NC_047559.1_prot_XP_034330015.1_2080	wupA-PG	1.17e-08
lcl|NC_047559.1_prot_XP_034330021.1_2081	wupA-PG	1.17e-08
lcl|NC_047559.1_prot_XP_034330027.1_2082	wupA-PG	1.17e-08
lcl|NC_047559.1_prot_XP_011456556.2_2083	Ankrd49-PA	2.39e-33
lcl|NC_047559.1_prot_XP_011456559.2_2084	Ankrd49-PA	8.66e-30
lcl|NC_047559.1_prot_XP_011456538.2_2085	dor-PA	0.0
lcl|NC_047559.1_prot_XP_019918054.2_2086	dor-PA	0.0
lcl|NC_047559.1_prot_XP_034330159.1_2087	Tsp47F-PB	1.86e-20
lcl|NC_047559.1_prot_XP_034330162.1_2088	Tsp47F-PB	1.86e-20
lcl|NC_047559.1_prot_XP_034330163.1_2089	Tsp47F-PB	1.86e-20
lcl|NC_047559.1_prot_XP_011456536.2_2090	Tsp47F-PB	1.86e-20
lcl|NC_047559.1_prot_XP_034330168.1_2091	Tsp47F-PB	1.86e-20
lcl|NC_047559.1_prot_XP_034330174.1_2092	Tsp47F-PB	1.86e-20
lcl|NC_047559.1_prot_XP_034330203.1_2093	arr-PA	0.0
lcl|NC_047559.1_prot_XP_011456531.2_2094	CG6674-PA	3.32e-08
lcl|NC_047559.1_prot_XP_019918056.2_2095	CG6674-PA	3.32e-08
lcl|NC_047559.1_prot_XP_011456529.1_2096	Bap55-PA	0.0
lcl|NC_047559.1_prot_XP_034330213.1_2097	fz-PA	1.90e-20
lcl|NC_047559.1_prot_XP_011456957.1_2098	fz-PA	1.90e-20
lcl|NC_047559.1_prot_XP_011456959.1_2099	fz-PA	1.90e-20
lcl|NC_047559.1_prot_XP_034330261.1_2100	CG12560-PB	2.35e-07
lcl|NC_047559.1_prot_XP_034330233.1_2101	CG12560-PB	2.97e-07
lcl|NC_047559.1_prot_XP_011456960.2_2102	CG12560-PB	2.97e-07
lcl|NC_047559.1_prot_XP_034330247.1_2103	CG12560-PB	2.97e-07
lcl|NC_047559.1_prot_XP_034330254.1_2104	CG12560-PB	2.97e-07
lcl|NC_047559.1_prot_XP_034330285.1_2105	Glyat-PA	5.91e-11
lcl|NC_047559.1_prot_XP_034330292.1_2106	Glyat-PA	5.91e-11
lcl|NC_047559.1_prot_XP_011438824.2_2107	Glyat-PA	5.91e-11
lcl|NC_047559.1_prot_XP_011438966.2_2109	CG6656-PA	3.5
lcl|NC_047559.1_prot_XP_034330324.1_2110	CG6656-PA	3.5
lcl|NC_047559.1_prot_XP_011438907.2_2111	stl-PE	1.74e-15
lcl|NC_047559.1_prot_XP_011438906.2_2112	stl-PE	1.53e-15
lcl|NC_047559.1_prot_XP_034319761.1_2114	fw-PC	6.51e-44
lcl|NC_047559.1_prot_XP_034330373.1_2115	fw-PB	2.77e-23
lcl|NC_047559.1_prot_XP_034330366.1_2116	fw-PB	2.96e-23
lcl|NC_047559.1_prot_XP_034330377.1_2117	CG7290-PB	7.96e-05
lcl|NC_047559.1_prot_XP_011425036.3_2118	CG31751-PD	5.33e-29
lcl|NC_047559.1_prot_XP_011425018.2_2119	tfc-PC	9.74e-15
lcl|NC_047559.1_prot_NP_001292217.1_2120	obst-J-PA	0.034
lcl|NC_047559.1_prot_XP_019922071.2_2121	CG30280-PD	4.63e-39
lcl|NC_047559.1_prot_XP_011425020.3_2122	CG30280-PD	1.10e-38
lcl|NC_047559.1_prot_XP_034330412.1_2123	CG7017-PB	9.21e-06
lcl|NC_047559.1_prot_XP_034319773.1_2124	CG43982-PA	5.7
lcl|NC_047559.1_prot_XP_011425026.2_2125	Naa35-PB	4.63e-134
lcl|NC_047559.1_prot_XP_011425025.2_2126	Naa35-PA	2.79e-133
lcl|NC_047559.1_prot_XP_011425027.2_2127	CG9044-PB	1.10e-35
lcl|NC_047559.1_prot_XP_011425028.2_2128	CG9044-PB	1.10e-35
lcl|NC_047559.1_prot_XP_011425029.2_2129	CG9044-PB	1.15e-35
lcl|NC_047559.1_prot_XP_011425031.2_2130	CG9044-PB	1.11e-35
lcl|NC_047559.1_prot_XP_011425030.2_2131	CG9044-PB	1.95e-37
lcl|NC_047559.1_prot_XP_011425032.2_2132	CG9240-PA	1.22e-24
lcl|NC_047559.1_prot_XP_034330511.1_2133	ND-19-PD	1.94e-35
lcl|NC_047559.1_prot_XP_011413278.1_2134	ND-19-PD	1.94e-35
lcl|NC_047559.1_prot_XP_034330469.1_2135	mask-PE	3.52e-11
lcl|NC_047559.1_prot_XP_034330476.1_2136	mask-PE	3.52e-11
lcl|NC_047559.1_prot_XP_034330479.1_2137	mask-PE	3.52e-11
lcl|NC_047559.1_prot_XP_034330484.1_2138	mask-PE	3.52e-11
lcl|NC_047559.1_prot_XP_034330488.1_2139	mask-PE	3.52e-11
lcl|NC_047559.1_prot_XP_034330493.1_2140	mask-PE	3.52e-11
lcl|NC_047559.1_prot_XP_034330500.1_2141	mask-PE	3.52e-11
lcl|NC_047559.1_prot_XP_034319784.1_2142	Mekk1-PD	6.25e-47
lcl|NC_047559.1_prot_XP_034330535.1_2143	Rab3-GEF-PG	0.0
lcl|NC_047559.1_prot_XP_034330548.1_2144	Rab3-GEF-PF	0.0
lcl|NC_047559.1_prot_XP_034330602.1_2145	Rab3-GEF-PK	0.0
lcl|NC_047559.1_prot_XP_034330529.1_2146	Rab3-GEF-PG	0.0
lcl|NC_047559.1_prot_XP_034330542.1_2147	Rab3-GEF-PE	0.0
lcl|NC_047559.1_prot_XP_034330581.1_2148	Rab3-GEF-PL	0.0
lcl|NC_047559.1_prot_XP_034330566.1_2149	Rab3-GEF-PL	0.0
lcl|NC_047559.1_prot_XP_034330595.1_2150	Rab3-GEF-PL	0.0
lcl|NC_047559.1_prot_XP_034330560.1_2151	Rab3-GEF-PG	0.0
lcl|NC_047559.1_prot_XP_034330574.1_2152	Rab3-GEF-PE	0.0
lcl|NC_047559.1_prot_XP_034330554.1_2153	Rab3-GEF-PG	0.0
lcl|NC_047559.1_prot_XP_034330586.1_2154	Rab3-GEF-PD	0.0
lcl|NC_047559.1_prot_XP_011413301.2_2155	smo-PA	6.66e-149
lcl|NC_047559.1_prot_XP_011413302.2_2156	smo-PA	6.66e-149
lcl|NC_047559.1_prot_XP_034330623.1_2157	smo-PA	3.32e-83
lcl|NC_047559.1_prot_XP_034330641.1_2158	Tsen2-PB	3.39e-14
lcl|NC_047559.1_prot_XP_034330652.1_2159	Tsen2-PB	3.57e-14
lcl|NC_047559.1_prot_XP_011413304.2_2160	CG10053-PB	3.3
lcl|NC_047559.1_prot_XP_011413306.1_2161	CG7275-PA	0.0
lcl|NC_047559.1_prot_XP_034330693.1_2162	eEF1delta-PB	2.28e-51
lcl|NC_047559.1_prot_XP_034330702.1_2163	eEF1delta-PB	1.11e-51
lcl|NC_047559.1_prot_XP_034330711.1_2164	eEF1delta-PA	1.28e-49
lcl|NC_047559.1_prot_XP_034330708.1_2165	eEF1delta-PB	1.31e-52
lcl|NC_047559.1_prot_XP_034330710.1_2166	eEF1delta-PB	5.16e-53
lcl|NC_047559.1_prot_XP_034330720.1_2167	eEF1delta-PA	7.27e-51
lcl|NC_047559.1_prot_XP_011452060.1_2168	Sf3a2-PA	3.1
lcl|NC_047559.1_prot_XP_011452057.2_2169	NUCB1-PA	2.13e-68
lcl|NC_047559.1_prot_XP_011452056.2_2170	NUCB1-PA	1.50e-66
lcl|NC_047559.1_prot_XP_034330771.1_2171	NUCB1-PA	3.88e-66
lcl|NC_047559.1_prot_XP_011452055.2_2172	NUCB1-PA	6.53e-66
lcl|NC_047559.1_prot_XP_034330779.1_2173	NUCB1-PA	2.72e-66
lcl|NC_047559.1_prot_XP_011416132.2_2174	yip2-PA	3.04e-154
lcl|NC_047559.1_prot_XP_034330834.1_2175	brn-PA	1.13e-35
lcl|NC_047559.1_prot_XP_011412201.3_2176	lectin-33A-PB	1.11e-08
lcl|NC_047559.1_prot_XP_034330842.1_2177	lectin-33A-PB	1.59e-08
lcl|NC_047559.1_prot_XP_011412203.2_2178	Sema5c-PB	2.88e-30
lcl|NC_047559.1_prot_XP_034330824.1_2179	Sema5c-PB	2.19e-20
lcl|NC_047559.1_prot_XP_034330808.1_2180	Sema5c-PB	1.82e-31
lcl|NC_047559.1_prot_XP_034330814.1_2181	Sema5c-PB	7.22e-31
lcl|NC_047559.1_prot_XP_034330796.1_2182	Sema5c-PB	1.15e-31
lcl|NC_047559.1_prot_XP_011412205.2_2183	Sema5c-PB	8.43e-21
lcl|NC_047559.1_prot_XP_034330868.1_2184	Sema5c-PB	1.95e-47
lcl|NC_047559.1_prot_XP_034330861.1_2185	Sema5c-PB	2.46e-47
lcl|NC_047559.1_prot_XP_011412210.1_2186	CG17111-PB	4.4
lcl|NC_047559.1_prot_XP_034330889.1_2187	Dop1R1-PC	2.8
lcl|NC_047559.1_prot_XP_034330915.1_2188	Ctr1A-PB	7.40e-06
lcl|NC_047559.1_prot_XP_011412212.1_2189	Ctr1A-PB	7.40e-06
lcl|NC_047559.1_prot_XP_019918370.2_2190	CG6763-PB	7.14e-44
lcl|NC_047559.1_prot_XP_034330902.1_2191	CG6763-PB	7.14e-44
lcl|NC_047559.1_prot_XP_034330922.1_2194	Ppn-PC	0.83
lcl|NC_047559.1_prot_XP_034330923.1_2195	otk-PB	5.4
lcl|NC_047559.1_prot_XP_034330932.1_2197	sau-PE	2.8
lcl|NC_047559.1_prot_XP_011440654.2_2198	sau-PE	2.5
lcl|NC_047559.1_prot_XP_034330938.1_2199	sau-PE	2.5
lcl|NC_047559.1_prot_XP_034330925.1_2200	Sardh-PA	4.9
lcl|NC_047559.1_prot_XP_034330927.1_2201	Sardh-PA	5.0
lcl|NC_047559.1_prot_XP_034299741.1_2202	Nrg-PH	5.27e-19
lcl|NC_047559.1_prot_XP_034299744.1_2203	Nrg-PH	2.12e-18
lcl|NC_047559.1_prot_XP_034299750.1_2204	Nrg-PH	5.73e-19
lcl|NC_047559.1_prot_XP_034299759.1_2205	Nrg-PH	4.17e-18
lcl|NC_047559.1_prot_XP_019927253.2_2206	Nrg-PH	1.85e-17
lcl|NC_047559.1_prot_XP_019927254.2_2207	Nrg-PH	1.10e-17
lcl|NC_047559.1_prot_XP_034299735.1_2208	Nrg-PH	1.68e-17
lcl|NC_047559.1_prot_XP_034299817.1_2215	Corin-PC	2.47e-47
lcl|NC_047559.1_prot_XP_034299804.1_2216	Corin-PC	2.84e-47
lcl|NC_047559.1_prot_XP_034299811.1_2217	Corin-PC	2.17e-47
lcl|NC_047559.1_prot_XP_034299809.1_2218	Corin-PC	1.68e-47
lcl|NC_047559.1_prot_XP_034299889.1_2219	Nna1-PG	7.75e-124
lcl|NC_047559.1_prot_XP_034299894.1_2220	Nna1-PG	5.99e-124
lcl|NC_047559.1_prot_XP_034300028.1_2221	Nna1-PG	2.91e-124
lcl|NC_047559.1_prot_XP_034300050.1_2222	Nna1-PG	1.50e-124
lcl|NC_047559.1_prot_XP_034299936.1_2223	Nna1-PG	4.69e-124
lcl|NC_047559.1_prot_XP_034299962.1_2224	Nna1-PG	3.93e-124
lcl|NC_047559.1_prot_XP_034300047.1_2225	Nna1-PG	2.56e-124
lcl|NC_047559.1_prot_XP_034300059.1_2226	Nna1-PG	9.51e-125
lcl|NC_047559.1_prot_XP_034300066.1_2227	Nna1-PG	4.54e-125
lcl|NC_047559.1_prot_XP_034299873.1_2228	Nna1-PG	7.27e-124
lcl|NC_047559.1_prot_XP_034299980.1_2229	Nna1-PG	7.77e-124
lcl|NC_047559.1_prot_XP_034299911.1_2230	Nna1-PG	4.09e-124
lcl|NC_047559.1_prot_XP_034300035.1_2231	Nna1-PG	4.25e-124
lcl|NC_047559.1_prot_XP_034299959.1_2232	Nna1-PG	4.09e-124
lcl|NC_047559.1_prot_XP_034299987.1_2233	Nna1-PG	2.39e-124
lcl|NC_047559.1_prot_XP_019927255.1_2234	Nna1-PG	6.24e-124
lcl|NC_047559.1_prot_XP_034299825.1_2235	Nna1-PG	6.24e-124
lcl|NC_047559.1_prot_XP_034299834.1_2236	Nna1-PG	6.24e-124
lcl|NC_047559.1_prot_XP_034299846.1_2237	Nna1-PG	6.24e-124
lcl|NC_047559.1_prot_XP_034299849.1_2238	Nna1-PG	6.24e-124
lcl|NC_047559.1_prot_XP_034299852.1_2239	Nna1-PG	6.24e-124
lcl|NC_047559.1_prot_XP_034299859.1_2240	Nna1-PG	6.24e-124
lcl|NC_047559.1_prot_XP_034299864.1_2241	Nna1-PG	6.24e-124
lcl|NC_047559.1_prot_XP_034299973.1_2242	Nna1-PG	4.43e-124
lcl|NC_047559.1_prot_XP_034299904.1_2243	Nna1-PG	4.88e-124
lcl|NC_047559.1_prot_XP_034300024.1_2244	Nna1-PG	3.17e-124
lcl|NC_047559.1_prot_XP_034299900.1_2245	Nna1-PG	5.72e-124
lcl|NC_047559.1_prot_XP_034299919.1_2246	Nna1-PG	6.55e-124
lcl|NC_047559.1_prot_XP_034299952.1_2247	Nna1-PG	5.49e-124
lcl|NC_047559.1_prot_XP_034299916.1_2248	Nna1-PG	4.48e-124
lcl|NC_047559.1_prot_XP_034299929.1_2249	Nna1-PG	4.76e-124
lcl|NC_047559.1_prot_XP_034299969.1_2250	Nna1-PG	3.49e-124
lcl|NC_047559.1_prot_XP_034300010.1_2251	Nna1-PG	2.91e-124
lcl|NC_047559.1_prot_XP_034299882.1_2252	Nna1-PG	5.08e-124
lcl|NC_047559.1_prot_XP_034299943.1_2253	Nna1-PG	4.83e-124
lcl|NC_047559.1_prot_XP_034299971.1_2254	Nna1-PG	3.54e-124
lcl|NC_047559.1_prot_XP_034299924.1_2255	Nna1-PG	4.11e-124
lcl|NC_047559.1_prot_XP_034299968.1_2256	Nna1-PG	3.66e-124
lcl|NC_047559.1_prot_XP_034300045.1_2257	Nna1-PG	1.50e-124
lcl|NC_047559.1_prot_XP_034299998.1_2258	Nna1-PG	2.84e-124
lcl|NC_047559.1_prot_XP_034300005.1_2259	Nna1-PG	2.84e-124
lcl|NC_047559.1_prot_XP_034300038.1_2260	Nna1-PG	1.79e-124
lcl|NC_047559.1_prot_XP_034300072.1_2261	Nna1-PG	5.35e-125
lcl|NC_047559.1_prot_XP_034300083.1_2262	Nna1-PG	1.79e-125
lcl|NC_047559.1_prot_XP_034300033.1_2263	Nna1-PG	1.75e-124
lcl|NC_047559.1_prot_XP_034300042.1_2264	Nna1-PG	9.70e-125
lcl|NC_047559.1_prot_XP_034300017.1_2265	Nna1-PG	3.19e-124
lcl|NC_047559.1_prot_XP_034300079.1_2266	Nna1-PG	3.96e-125
lcl|NC_047559.1_prot_XP_034300100.1_2267	CCKLR-17D1-PA	1.77e-05
lcl|NC_047559.1_prot_XP_011442594.1_2268	Npc1b-PA	1.7
lcl|NC_047559.1_prot_XP_011442609.2_2269	CG7881-PB	9.9
lcl|NC_047559.1_prot_XP_011442595.2_2271	Agps-PC	0.0
lcl|NC_047559.1_prot_XP_034300133.1_2272	CG9399-PE	2.1
lcl|NC_047559.1_prot_XP_011442596.2_2273	mRpS14-PB	4.74e-36
lcl|NC_047559.1_prot_XP_019927252.2_2274	SPARC-PB	0.67
lcl|NC_047559.1_prot_XP_011442598.1_2275	Chd64-PB	1.66e-10
lcl|NC_047559.1_prot_XP_011442599.1_2276	Chd64-PB	1.66e-10
lcl|NC_047559.1_prot_XP_011442600.1_2277	Chd64-PB	2.14e-11
lcl|NC_047559.1_prot_XP_011442601.1_2278	Chd64-PB	2.14e-11
lcl|NC_047559.1_prot_XP_034300179.1_2279	Chd64-PB	1.18e-11
lcl|NC_047559.1_prot_XP_011442603.1_2280	Chd64-PB	1.18e-11
lcl|NC_047559.1_prot_XP_034300146.1_2281	AOX2-PC	0.0
lcl|NC_047559.1_prot_NP_001292242.2_2282	eEF1alpha1-PE	0.0
lcl|NC_047559.1_prot_XP_034327890.1_2283	eEF1alpha1-PE	0.0
lcl|NC_047559.1_prot_XP_034328391.1_2284	eEF1alpha1-PE	0.0
lcl|NC_047559.1_prot_XP_034328886.1_2285	eEF1alpha1-PE	0.0
lcl|NC_047559.1_prot_XP_034300227.1_2286	TBC1D5-PA	1.21e-88
lcl|NC_047559.1_prot_XP_034300230.1_2287	TBC1D5-PA	3.72e-89
lcl|NC_047559.1_prot_XP_019927262.2_2288	TBC1D5-PA	2.11e-88
lcl|NC_047559.1_prot_XP_034300202.1_2289	TBC1D5-PA	2.11e-88
lcl|NC_047559.1_prot_XP_034300216.1_2290	TBC1D5-PA	2.11e-88
lcl|NC_047559.1_prot_XP_034300223.1_2291	TBC1D5-PA	5.38e-87
lcl|NC_047559.1_prot_XP_034300210.1_2292	TBC1D5-PA	5.46e-87
lcl|NC_047559.1_prot_XP_011455501.2_2296	sls-PA	5.89e-10
lcl|NC_047559.1_prot_XP_011455502.2_2297	sls-PA	1.27e-08
lcl|NC_047559.1_prot_XP_011455503.2_2298	sls-PY	1.19e-10
lcl|NC_047559.1_prot_XP_034300297.1_2299	Deaf1-PB	0.002
lcl|NC_047559.1_prot_XP_019930738.2_2300	Deaf1-PB	0.002
lcl|NC_047559.1_prot_XP_011455507.2_2301	Deaf1-PB	0.002
lcl|NC_047559.1_prot_XP_034300270.1_2302	Sec6-PA	6.87e-180
lcl|NC_047559.1_prot_XP_034300273.1_2303	Sec6-PA	6.87e-180
lcl|NC_047559.1_prot_XP_034300274.1_2304	Sec6-PA	6.87e-180
lcl|NC_047559.1_prot_XP_034300280.1_2305	Sec6-PA	6.87e-180
lcl|NC_047559.1_prot_XP_034300277.1_2306	Sec6-PA	1.04e-179
lcl|NC_047559.1_prot_XP_011455508.2_2307	sip3-PB	2.8
lcl|NC_047559.1_prot_XP_019930721.2_2308	CG12111-PB	6.53e-18
lcl|NC_047559.1_prot_XP_034300357.1_2311	pps-PB	1.80e-36
lcl|NC_047559.1_prot_XP_034300373.1_2312	pps-PA	1.77e-36
lcl|NC_047559.1_prot_XP_034300365.1_2313	pps-PB	1.78e-36
lcl|NC_047559.1_prot_XP_011455512.2_2314	CG4367-PD	1.98e-35
lcl|NC_047559.1_prot_XP_011455515.2_2315	CG42749-PB	4.45e-48
lcl|NC_047559.1_prot_XP_011455516.2_2316	CG42749-PB	5.57e-48
lcl|NC_047559.1_prot_XP_034300449.1_2317	Drat-PD	5.25e-56
lcl|NC_047559.1_prot_XP_034300466.1_2322	Mdr49-PB	1.5
lcl|NC_047559.1_prot_XP_011443363.1_2323	Lectin-galC1-PB	6.04e-10
lcl|NC_047559.1_prot_XP_034300473.1_2324	lectin-33A-PB	2.33e-09
lcl|NC_047559.1_prot_XP_034300480.1_2325	lectin-33A-PB	2.42e-09
lcl|NC_047559.1_prot_XP_011443366.3_2326	CG3706-PA	1.8
lcl|NC_047559.1_prot_XP_034300542.1_2327	Cpr49Ae-PA	7.6
lcl|NC_047559.1_prot_XP_034300504.1_2328	CG14866-PA	4.2
lcl|NC_047559.1_prot_XP_034300513.1_2329	CCAP-R-PC	4.8
lcl|NC_047559.1_prot_XP_034300508.1_2330	CCAP-R-PC	4.8
lcl|NC_047559.1_prot_XP_034300550.1_2331	CCAP-R-PC	3.9
lcl|NC_047559.1_prot_XP_034300557.1_2332	CCAP-R-PC	4.9
lcl|NC_047559.1_prot_XP_034300536.1_2333	CCAP-R-PC	4.9
lcl|NC_047559.1_prot_XP_034300521.1_2334	CCAP-R-PC	4.8
lcl|NC_047559.1_prot_XP_034300491.1_2336	Cpr49Ae-PA	9.1
lcl|NC_047559.1_prot_XP_034300498.1_2337	CG14866-PA	4.2
lcl|NC_047559.1_prot_XP_034300500.1_2338	CG14866-PA	4.2
lcl|NC_047559.1_prot_XP_034300539.1_2339	Cpr49Ae-PA	7.6
lcl|NC_047559.1_prot_XP_034300525.1_2340	Cpr49Ae-PA	8.1
lcl|NC_047559.1_prot_XP_034300529.1_2341	Cpr49Ae-PA	7.9
lcl|NC_047559.1_prot_XP_034300485.1_2342	Cpr49Ae-PA	8.3
lcl|NC_047559.1_prot_XP_034300545.1_2343	Cpr49Ae-PA	6.9
lcl|NC_047559.1_prot_XP_034300533.1_2344	Cpr49Ae-PA	7.7
lcl|NC_047559.1_prot_XP_034300514.1_2345	Cpr49Ae-PA	8.1
lcl|NC_047559.1_prot_XP_034300585.1_2346	CG6052-PB	2.4
lcl|NC_047559.1_prot_XP_019921615.2_2347	CG15814-PD	2.76e-05
lcl|NC_047559.1_prot_XP_034300635.1_2348	CG15814-PD	2.76e-05
lcl|NC_047559.1_prot_XP_034300639.1_2349	CG15814-PD	2.76e-05
lcl|NC_047559.1_prot_XP_034300608.1_2350	CG15814-PD	2.48e-05
lcl|NC_047559.1_prot_XP_034300614.1_2351	CG15814-PD	2.48e-05
lcl|NC_047559.1_prot_XP_034300618.1_2352	CG15814-PD	2.48e-05
lcl|NC_047559.1_prot_XP_034300626.1_2353	CG15814-PD	2.48e-05
lcl|NC_047559.1_prot_XP_011423436.2_2355	OtopLc-PE	1.05e-76
lcl|NC_047559.1_prot_XP_011423424.2_2356	aop-PE	7.90e-25
lcl|NC_047559.1_prot_XP_011423425.2_2357	aop-PE	7.90e-25
lcl|NC_047559.1_prot_XP_011423423.2_2358	aop-PE	7.90e-25
lcl|NC_047559.1_prot_XP_011423426.2_2359	aop-PE	7.90e-25
lcl|NC_047559.1_prot_XP_011423430.2_2360	aop-PE	5.88e-24
lcl|NC_047559.1_prot_XP_034300679.1_2361	aop-PE	7.89e-25
lcl|NC_047559.1_prot_XP_034300690.1_2362	aop-PE	7.89e-25
lcl|NC_047559.1_prot_XP_011423431.2_2363	aop-PE	5.51e-24
lcl|NC_047559.1_prot_XP_011423432.2_2364	aop-PE	7.88e-25
lcl|NC_047559.1_prot_XP_034300715.1_2365	aop-PE	5.98e-24
lcl|NC_047559.1_prot_XP_034300712.1_2366	aop-PE	7.18e-25
lcl|NC_047559.1_prot_XP_034300721.1_2367	aop-PE	5.35e-24
lcl|NC_047559.1_prot_XP_011423433.2_2368	aop-PE	9.54e-25
lcl|NC_047559.1_prot_XP_034300735.1_2369	aop-PE	7.96e-24
lcl|NC_047559.1_prot_XP_034300727.1_2370	aop-PE	8.92e-25
